id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
884053,New Female Employee,ko,2020-12-23,0.0,0,3.955,"Na-young, a job-seeking student, receives a letter of acceptance from a venture company, Log M, and calls for joy. Bonus 400%! Even the friendly smile of CEO Hoonnam. The only job assigned to Na-young is managing the power of the company server or making coffee. Na-young, a new employee who did not want to lose the good fortune that had come so much, became a member of the company by enduring the sexual harassment of the lesbian team leader Mi-ran. She appeals to her sexy side and follows her to the reception desk for success... What is the true identity of Jun-seo, a young venture capitalist, and the shocking identity of Rogue M?","18,10749",False,/90R6Ya7TMNWBwVq03tsouRCENzA.jpg,/p4skRsi88kiI5qiziJ9KzOxT8sW.jpg
681880,"Sweetie, You Won't Believe It",kk,2020-03-05,6.6,31,3.953,"Dastan can no longer stand the constant nagging of his highly pregnant wife and decides to run away for at least one day with his friends. The men go fishing, which would have gone smoothly, if not for a series of unforeseen events.","35,53,27",False,/90bwemlfs1MKdqfRcMM7lNEitDi.jpg,/kS32slEbrXMJJhL6P1JrjaBDTWy.jpg
685099,Date A Bullet: Dead or Bullet,ja,2020-08-14,7.4,22,3.95,"This is the story of Tokisaki Kurumi that shouldn't have been told. The amnesiac young girl, Empty, who woke up in the neighboring world encounters Tokisaki Kurumi. Led by her, the place she arrived at was the school's classroom. In order to kill each other, the girls known as semi-Spirits gathered. Now then, let's begin our battle (date).","16,28,12,878,14",False,/4EokCcm4N6BMp42oLgNOl6r7aoy.jpg,/7xFcuSTxJhkaACU3cSgDOas5v6I.jpg
724425,Candy Cane Christmas,en,2020-10-31,5.5,21,3.949,"Since childhood, Candy Cane Lane has been Phoebe's favorite Christmas tradition. This Christmas, however, the neighborhood decides to skip the decoration, crushing Phoebe's spirits. As Phoebe's searching for a new tradition to lift her holiday spirits, she realizes that it's not the traditions we cherish, but the people we spend them with. As Phoebe is preparing for her new tradition, she stumbles upon the final thing her Christmas was missing: love!","10770,10749",False,/5jdn6DQTkaATKOKFIUhZZwcT0kQ.jpg,/2iMaytQnEkxJOSWDBxinDl13S6y.jpg
694973,Mr. Daytime,ko,2020-04-15,4.0,1,3.949,"Room 503's secret that is more pleasant if you come alone. Kyung-sook inherits a motel from her mother. In that motel with a strange atmosphere, when it's Friday and the clock strikes two in the afternoon, a middle-aged man, Soo-min, and a 'plumber', seem to compete looking for room 503.","35,9648,10749,18",False,/nAP85iqUAwycwKrc4nLggEk42jq.jpg,/ksG6eO7jvDelslTxWS55tyHuJzA.jpg
712167,Beginning,ka,2020-12-04,6.1,34,3.947,"In a sleepy provincial town, a Jehovah’s Witness community is under attack from an extremist group. In the midst of this conflict is Yana, the wife of the community leader, whose familiar world is slowly crumbling around her. Meanwhile, a detective intrudes on her home with devastating consequences.",18,False,/gjDR7XfpigdkUdyQnJ5vTcQ4XKI.jpg,/u1kgNoUSgC5bwdfIFhU8t860L1T.jpg
1074728,Good Mom 3,ko,2020-03-03,0.0,0,3.946,An erotic film about a mother and her son in-law.,10749,False,,/z8plYwLisw9iJeMoZF75QrBmRUH.jpg
691572,Beyond That Mountain,ko,2020-04-30,6.0,1,3.94,"""Beyond That Mountain"" is a biopic that portrays the early life of the late Stephen Kim Sou-hwan, Korea's first Roman Catholic cardinal.",18,False,/snwzSSFtWcTLzXicMo1RmC1QKJI.jpg,/qQ0rEQUxeab0jIkSqoLKWHNTWv5.jpg
765723,The Crypt: The Last Secret,es,2020-11-13,4.8,12,3.935,"Today, Leonor, a young teacher, flees to a small town in the mountains to try to recover from the death of her husband and the loss of the baby she was expecting. He takes refuge in the daily activity with the school children and the friendship he establishes with Miguel, a forestry agent. But the hostility of the inhabitants of the region and some visions that torment her lead her to believe that she is going crazy, as if an irresistible mysterious force led her to be related to that story of betrayal and death of seven hundred years ago. ""La Loba"", a strange woman despised by all, will end up revealing the truth of that fascinating and wonderful story.","18,27,53",False,/2LOvgsiujvgYtvcjbW8Mw0hVbvz.jpg,/s0ns5I7OVE1ZPXZHKINYjVV8DPc.jpg
712528,My Senior Year,en,2020-03-13,9.1,8,3.935,Everyone in high school has a senior year. For Brian Robertson it's a ride he'll never forget.,"35,18,10749",False,,/wFczPUm0B3iXAo9qexgTIGm5qr6.jpg
738168,A Dark Path,en,2020-08-10,3.4,7,3.931,"On their way home from a party in eastern Europe, sisters Abi and Lily get lost. With no signal and an unreliable GPS, they try to navigate their way out using road signs. Along a narrow road, through a deep forest, their front tire suddenly blows out. With no spare or cell service, they are completely cut off. Soon they discover that this is no ordinary forest and there is a reason no cars come up here, for the locals know of what lives deep in the woods and if they’re woken, there is nowhere to run.",27,False,/24scQY6Hb0kT4u7jemLuvvK4jDM.jpg,/oA9BhUFjCwhME0Q9xgUSIGV1pf5.jpg
636800,Hawk and Rev: Vampire Slayers,en,2020-10-31,5.7,8,3.931,"Hawk doesn't just dream about killing vampires… He eats, sleeps and breaths it! One night, they appear at his work and of course no one believes him, except his friend Rev a dimwitted vegan-pacifist. Together they join forces to save their hometown!","35,27",False,/l4T23omUraHw0pK5axVCL1NC4ea.jpg,/9PqIiBeQcS2HUsjfCVyuHC9ymtM.jpg
978630,Kedibone,st,2020-01-02,5.0,3,3.928,"An exotically beautiful Sotho actress, Kedibone Manamela, chooses to live her youth on the fast lane. Veiled from her loyal childhood boyfriend's eyes, she bounces between being a good girl in the township and the 'it' girl on the high end of Johannesburg streets. A dark threat looms over the day when the news of Kedibone's escapades reaches the young man.",18,False,/cYr3qjp8NhLZz8oAspWaLAZmEYY.jpg,/p4LGYGbvkUlaGERdjOhkIL8uKE0.jpg
670525,My Daughter's Psycho Friend,en,2020-03-20,6.1,17,3.926,A devious and psychotic student tries to frame a new girl at school for a teen's accidental death at a party.,"10770,18",False,/r8XUwyh8zFwOrBBR3WLBAlVJFGQ.jpg,/9jv8lQcM7TQcs4FVTWKYatskTka.jpg
805413,Lover's Bosomy Friend,ko,2020-12-10,0.0,0,3.924,"Installation artist Kyeong-hoon visits Sokcho for his cultural business. Eun-soo, a city official, is taking the lead for him who is unfamiliar with Sokcho. Kyeong-hoon has an impulsive affair with Eun-soo. Eun-soo brings her friend Jin-kyeong to dinner. The two have a common denominator of art majors, so they communicate well and have an affair with her after a drink. The strange city of Sokcho, where they used work as an excuse, and the strange women there...","18,10749",False,/qlkbDJN0yhIsEYLJhyoLoLwmOLu.jpg,/iJ0VWLm8Ps7ZQQlnKsUaWBpwE4K.jpg
725239,The Swamp,en,2020-08-04,6.6,45,3.924,"A look behind the curtain of Washington politics following three ""renegade"" Republican Congressmen as they bring libertarian and conservative zeal to champion the President’s call to “drain the swamp.”",99,False,/wHyu1rbcKx3bMyc17Ls3qNHCCpI.jpg,/h70gDIHVJ1uKoUVjyaaCeX0txPW.jpg
696575,Patton Oswalt: I Love Everything,en,2020-05-19,6.2,28,3.921,Turning 50. Finding love again. Buying a house. Experiencing existential dread at Denny's. Life comes at Patton Oswalt fast in this stand-up special.,"35,10770,99",False,/3hHPbweChuLcPbaNUX3fSc10UQH.jpg,/dkMkTCIxe94UQlJPORm1OKLiXnk.jpg
733837,The Stalker,en,2020-08-15,7.0,17,3.92,"The man only known as the Stalker, is looking for the Hamilton's, and is willing to kill anyone who gets in his way. Embark on this horror, mystery, thrill ride, that takes you back to the classic films of the genre.","27,9648,53",False,/knsJ5xBaCEpwIwBMyZgcxHNxVwW.jpg,/uinYhUFZCJdGd7T1LAnk71R0iYX.jpg
743784,Stevie Nicks - 24 Karat Gold The Concert,en,2020-10-29,7.2,6,3.919,A concert performance by Stevie Nicks filmed over the last two shows of her 24k Gold solo tour in 2017.,10402,False,/8TesCESzca0jkJBdrPDxxvY6Zxu.jpg,/5PHhtidp5OETkAodwHZnPf2aMxY.jpg
741780,Taipei Suicide Story,zh,2020-10-28,7.5,33,3.919,A receptionist at a suicide hotel in Taipei forms a fleeting friendship over the course of one night with a guest who can’t decide if she wants to live or die.,18,False,/qsZTjH3dmVzHYJ25ovqrQ8EGeie.jpg,/wkvrRLxq3wRZcjEaKzBoMnNRAqb.jpg
669665,Our Father,it,2020-09-24,6.6,209,3.915,"Two young boys, Valerio and Christian, form a powerful friendship over the summer.",18,False,/v285GDYJ6wKslA83nvgIZl7HQG4.jpg,/woa5t4LuiJ14Pl2Bqjn8DtLHne8.jpg
748807,The Boys in the Band: Something Personal,en,2020-09-30,7.5,21,3.914,"Decades after his play first put gay life center stage, Mart Crowley joins the cast and crew of the 2020 film to reflect on the story's enduring legacy.",99,False,/8Yp4ONT0tmNJU71JRXmMv7UJziz.jpg,/mGu4RHBAeOxdRW8ADzfbcrqlAOS.jpg
658462,Halvai 5-0,el,2020-01-30,6.0,12,3.914,"A halva maker is found murdered in his manor. 5 suspects, 0 evidence. Intrigues, passion, hatred, schemes and every day new evidence comes to light that make the case even more complicated. Will officer Mpekras manage to find the killer?","35,9648",False,/7o78fu003FmPyaLwFUfPUC400xh.jpg,/rDELOxfnXWdJBr7LZdxoa3vtanx.jpg
673553,You Can't Take My Daughter,en,2020-02-15,7.2,21,3.913,A young woman fights to keep her rapist from gaining custody of her daughter.,"18,10770",False,/pndHAoqmDv48M5MgUphiUiycdaM.jpg,/gR18P8TtkpO7RFFbj8ODMJSiyU2.jpg
1148890,Russian Cyberpunk Farm,ru,2020-11-19,9.2,4,3.912,"They say that Russia is a technically backward country, there are no roads, robotics do not develop, rockets do not fly, and mail goes too long. It’s a bullshit.","12,878,14",False,/qSoiRScL6ae6DqaWAzbrLmeqzJv.jpg,/fzxFAT6ELdGDnV8xfPui86eiK3q.jpg
762921,A Creepshow Holiday Special,en,2020-12-18,6.4,30,3.912,"In the holiday themed, hour-long episode, “Shapeshifters Anonymous,” fearing he is a murderer, an anxious man searches for answers for his “unique condition” from an unusual support group.",27,False,/jTmxK2aOR4hPmU6t87cYHEfrlYp.jpg,/nZXEhg8VwjW90A2g1S3YbBvOBY8.jpg
708618,Si muore solo da vivi,it,2020-06-19,5.7,68,3.912,"Orlando is in his 40s and is ""loser"" until the 2012 earthquake makes him change his life.",35,False,/eiaHoxmDLxxltj1cDpD3PE4u5sB.jpg,/mMSnmBDATYQKzXV0BoOIfC9wkG2.jpg
708352,The Academy of Magic,en,2020-07-16,7.2,45,3.909,"Aura is gifted with magical abilities; she and her friends have many exciting adventures at the academy, but soon Aura learns that the school hatches many dark secrets that she must uncover. Will she be able to unveil the truth?","10751,16,14",False,/5dbRgLb4IBEQArCxBp7Dw7sYsOC.jpg,/pDM55o8QVZLCKQ9WGejXrdeOJzJ.jpg
711683,BEM: BECOME HUMAN,ja,2020-10-02,7.1,9,3.905,"Two years have passed since Bem, Bela, and Belo disappeared. Bem is now living the life of his dreams with a wife and kids. Except he has a new name and no memory of his humanoid monster past. Is this really domestic bliss or something sinister?","16,28,18,14",False,/artCwDr6FGl7wG2RoQU7cKp1Cy0.jpg,/sERr77NWXFrVXbvtfbgsjnccZnF.jpg
676792,Forensic,ml,2020-02-28,6.8,39,3.902,A forensic analyst and an investigation officer are on a chase to hunt down a gruesome serial killer and crack one of the most famous cold cases in the history of their departments.,"80,53",False,/wSLnlXS706V2PbssEVAtnRbrVRT.jpg,/5nnOFdY23oTr1f8NjsebvREjJdf.jpg
747876,Savage X Fenty Show Vol. 2,en,2020-10-01,7.6,31,3.898,"Rihanna invites you to a high energy and visually stunning experience where you can watch and shop her latest lingerie line. Hear from Rihanna, those closest to her, and go behind-the-scenes of the Savage X Fenty brand as you sit front row to see top artists and models featuring Travis Scott, Rosalia, Bad Bunny, Lizzo, Cara Delevingne, Miguel, Bella Hadid, Normani, Willow Smith and many more.","10402,99",False,/4sl5kUHtNPMp8Jqf4TpwcnqLxNv.jpg,/5HQPTiYFUhy2TTcc8pzoR16dXtq.jpg
770428,We Still Say Grace,en,2020-12-11,5.8,42,3.895,The teenage daughter of a religious fanatic attempts to escape her twisted family life when three strangers break down near their remote farmhouse and interrupt her father's delusional family suicide pact.,"53,27",False,/y9VVcVkBjXfVMqy6KKG1ndeEnai.jpg,/kzvyaaGzwUAuj6vP64qcPUDXq5K.jpg
744927,A Crafty Christmas Romance,en,2020-10-30,6.4,20,3.892,"Mandy, the owner of a craft and hobby store, discovers an old copy of “A Christmas Carol” among donations for a book drive. In the book is a letter to Santa from 70 years ago along with a valuable coin. Mandy sets out to find the owner of the book, letter and coin with the help of Jonah, a contractor who first came upon and donated the book. Along the way, they find clues that lead them closer to the author, and to each other, but can Mandy return everything to the book owner in time for Christmas and make her own Christmas wish come true?","10749,10770",False,/1SfJUOdrED7kvlJTvn2DwOELnTc.jpg,/ubmNveioByrMjjruXTORxOr2H3e.jpg
507540,Beast Mode,en,2020-12-01,5.7,22,3.889,"After accidentally killing his lead star, a has-been hollywood producer turns to an ancient herbal elixir, in the hope that it will save his career. He makes a dark deal that unleashes a band of bloodthirsty, shape-shifting, ferocious beasts on LA.","35,27",False,/68FTqYoOhgjgaxoKs6XCzSmJHja.jpg,/3nO49KMUg0e8ZJ437CV40ug19ck.jpg
534928,Darkness Falls,en,2020-03-07,5.5,43,3.881,"After his wife's suicide, Detective Jeff Anderson becomes convinced that she has been murdered. Obsessed with his investigation, he finds out that his wife was the victim of a team of father-and-son serial killers and sets out to stop them.","53,80,18",False,/vf37KI3b5JwXSXvhp4qPbZrssSQ.jpg,/lSLYhJkB7ziS0FbQJXW1AFgWtZ8.jpg
631430,Love in Winterland,en,2020-01-11,6.75,48,3.879,"Ally, a final contestant on a dating show, must face her high school sweetheart when she is chosen for the Hometown Date.","10770,10749",False,/3Huw1seRVF97vv4EtCGHPpHVWLu.jpg,/jCyQdA1rZBUrCMj81tZy6bak9G9.jpg
755529,Battle of the Bulge: Winter War,en,2020-11-06,6.2,23,3.877,Lt. Robert Cappa and his platoon of 2nd Infantry Division soldiers must defend a vital supply depot from being captured by attacking German soldiers.,"10752,28,18,53",False,/zIF9T8w7wCmw41ZkBqCKVKoRoVu.jpg,/em2NY3recLURRJ4d6QuXGNN5H2a.jpg
607197,Tornare,it,2020-05-04,5.6,32,3.877,"Cristina Comencini defines the film as a ""thriller of the soul."" It's the story of a woman who returns to Italy from the US to attend the funeral of her late father, an American admiral living in Naples. Here she meets a man who seems to know too many things about her.",53,False,/twhsCJJ7Ii7wfRcxI3aAezgeLvs.jpg,/1PzUfilXblGqeqbIxbjKf9AjJoU.jpg
759024,Ferro,it,2020-11-06,7.8,53,3.872,One of the most famous Italian singers opens up about his music and his journey through love and addiction.,"99,10402",False,/bH5Nl37ZkZHoaUtHAymMsJ8hd9s.jpg,/shnhyqAbfH7OY6SQBKKPDu1PI79.jpg
699519,Roped,en,2020-05-02,6.2,28,3.868,A star cowboy in a traveling rodeo gets thrown off course when he falls in love with the daughter of a tough-minded town councilman.,"18,10749",False,/rWSXqe55lGOj2z1G3Vl0xyvpaBW.jpg,/sRpDm8j5EbYjSCLKPVKvVqumbyt.jpg
690443,The Clark Sisters: First Ladies of Gospel,en,2020-04-11,8.0,10,3.865,"With guidance from their mother, five siblings overcome humble beginnings to form the renowned gospel group the Clark Sisters.","18,10770",False,/oWH6K1UaKpoIuekMiREG9et9AFC.jpg,/h2dcyULSLPwilMuMLOAETf5gIUw.jpg
661007,Pee Nak 2,th,2020-02-20,4.6,5,3.864,"Peace has returned to ThammaNakanimitr Temple after Monk Nong, Monk First and Monk Balloon completed the mission to fulfill their pledges and won the battle with the ghost of Nak Nont.","27,35",False,/8mUWLdwpVjyQb7S9jOwZtc62ryg.jpg,/iLyFObSdkKGqTX6rkYm0cFLea8S.jpg
667154,Uncle Peckerhead,en,2020-08-11,5.949,78,3.862,"When a punk band scores their first tour, life on the road proves tough when they are joined by a man-eating demon as a roadie.","27,35,10402",False,/zZZEBPWS8Ga1T6au4EbD4qePSOG.jpg,/lsK7fvFXtCREiiIUF6Kvr5PDAzY.jpg
